// 2024/7/17 14:34:43
// ReaderName=SpeedwayR-15-1D-FA, AntennaIDs=1,2,3,4, InventoryMode=DualTarget, ModeIndex=0, Population=32, PowerInDbm=30, Session=0
// Timestamp, EPC, TID, Antenna, RSSI, Frequency, Hostname, PhaseAngle, DopplerFrequency
2024-07-17T14:47:13.3533380+08:00,000000000000000000000303,,1,-52.5,920.625,SpeedwayR-15-1D-FA,3.7551849687440497,
2024-07-17T14:47:13.3584960+08:00,000000000000000000000302,,1,-37,920.625,SpeedwayR-15-1D-FA,3.08636934522591,
2024-07-17T14:47:13.3606170+08:00,000000000000000000000305,,1,-47.5,920.625,SpeedwayR-15-1D-FA,4.28287435977671,
2024-07-17T14:47:13.3620720+08:00,000000000000000000000306,,1,-32,920.625,SpeedwayR-15-1D-FA,2.2027964114037806,
2024-07-17T14:47:13.3630860+08:00,000000000000000000000303,,1,-52.5,920.625,SpeedwayR-15-1D-FA,3.8533597391687304,
2024-07-17T14:47:13.3648380+08:00,000000000000000000000304,,1,-49,920.625,SpeedwayR-15-1D-FA,4.074252972624263,
2024-07-17T14:47:13.3662520+08:00,000000000000000000000301,,1,-38,920.625,SpeedwayR-15-1D-FA,4.675573441475434,
2024-07-17T14:47:13.4031770+08:00,000000000000000000000301,,1,-38,920.625,SpeedwayR-15-1D-FA,4.681709364626977,
2024-07-17T14:47:13.4042770+08:00,000000000000000000000306,,1,-32,920.625,SpeedwayR-15-1D-FA,2.2027964114037806,
2024-07-17T14:47:13.4057760+08:00,000000000000000000000303,,1,-52.5,920.625,SpeedwayR-15-1D-FA,3.7551849687440497,
2024-07-17T14:47:13.4083970+08:00,000000000000000000000302,,1,-36.5,920.625,SpeedwayR-15-1D-FA,3.098641191528995,
2024-07-17T14:47:13.4096800+08:00,000000000000000000000304,,1,-48.5,920.625,SpeedwayR-15-1D-FA,4.166291819897402,
2024-07-17T14:47:13.4110030+08:00,000000000000000000000305,,1,-47.5,920.625,SpeedwayR-15-1D-FA,4.270602513473625,
2024-07-17T14:47:13.4162840+08:00,000000000000000000000305,,1,-47.5,920.625,SpeedwayR-15-1D-FA,4.28287435977671,
2024-07-17T14:47:13.4175770+08:00,000000000000000000000304,,1,-48.5,920.625,SpeedwayR-15-1D-FA,4.111068511533518,
2024-07-17T14:47:13.4189070+08:00,000000000000000000000301,,1,-38,920.625,SpeedwayR-15-1D-FA,4.675573441475434,
2024-07-17T14:47:13.4221310+08:00,000000000000000000000306,,1,-32,920.625,SpeedwayR-15-1D-FA,2.2089323345553233,
2024-07-17T14:47:13.4233460+08:00,000000000000000000000303,,1,-52.5,920.625,SpeedwayR-15-1D-FA,3.724505352986337,
2024-07-17T14:47:13.4251970+08:00,000000000000000000000302,,1,-37,920.625,SpeedwayR-15-1D-FA,3.08636934522591,
2024-07-17T14:47:13.4630630+08:00,000000000000000000000301,,1,-38,920.625,SpeedwayR-15-1D-FA,4.663301595172349,
2024-07-17T14:47:13.4652700+08:00,000000000000000000000306,,1,-32,920.625,SpeedwayR-15-1D-FA,2.2027964114037806,
2024-07-17T14:47:13.4672150+08:00,000000000000000000000302,,1,-37,920.625,SpeedwayR-15-1D-FA,3.0802334220743677,
2024-07-17T14:47:13.4684520+08:00,000000000000000000000305,,1,-47.5,920.625,SpeedwayR-15-1D-FA,4.239922897715912,
2024-07-17T14:47:13.4694620+08:00,000000000000000000000304,,1,-48.5,920.625,SpeedwayR-15-1D-FA,4.129476280988146,
2024-07-17T14:47:13.4711220+08:00,000000000000000000000303,,1,-52.5,920.625,SpeedwayR-15-1D-FA,3.822680123411018,
2024-07-17T14:47:13.4745260+08:00,000000000000000000000304,,1,-48.5,920.625,SpeedwayR-15-1D-FA,4.074252972624263,
2024-07-17T14:47:13.4775460+08:00,000000000000000000000303,,1,-52.5,920.625,SpeedwayR-15-1D-FA,3.810408277107933,
2024-07-17T14:47:13.4789770+08:00,000000000000000000000301,,1,-38,920.625,SpeedwayR-15-1D-FA,4.681709364626977,
2024-07-17T14:47:13.4802570+08:00,000000000000000000000305,,1,-48,920.625,SpeedwayR-15-1D-FA,4.28287435977671,
2024-07-17T14:47:13.4818110+08:00,000000000000000000000306,,1,-32,920.625,SpeedwayR-15-1D-FA,2.2089323345553233,
2024-07-17T14:47:13.4828550+08:00,000000000000000000000302,,1,-37,920.625,SpeedwayR-15-1D-FA,3.0802334220743677,
2024-07-17T14:47:13.5192730+08:00,000000000000000000000302,,1,-37,920.625,SpeedwayR-15-1D-FA,3.098641191528995,
2024-07-17T14:47:13.5207280+08:00,000000000000000000000303,,1,-52.5,920.625,SpeedwayR-15-1D-FA,3.8288160465625602,
2024-07-17T14:47:13.5222570+08:00,000000000000000000000306,,1,-32,920.625,SpeedwayR-15-1D-FA,2.2027964114037806,
2024-07-17T14:47:13.5238100+08:00,000000000000000000000304,,1,-48.5,920.625,SpeedwayR-15-1D-FA,4.09266074207889,
2024-07-17T14:47:13.5248340+08:00,000000000000000000000305,,1,-47.5,920.625,SpeedwayR-15-1D-FA,4.28287435977671,
2024-07-17T14:47:13.5270600+08:00,000000000000000000000301,,1,-37.5,920.625,SpeedwayR-15-1D-FA,4.663301595172349,
2024-07-17T14:47:13.5335670+08:00,000000000000000000000304,,1,-48.5,920.625,SpeedwayR-15-1D-FA,4.1417481272912315,
2024-07-17T14:47:13.5354060+08:00,000000000000000000000301,,1,-38,920.625,SpeedwayR-15-1D-FA,4.651029748869264,
2024-07-17T14:47:13.5365220+08:00,000000000000000000000306,,1,-32,920.625,SpeedwayR-15-1D-FA,2.1905245651006955,
2024-07-17T14:47:13.5390560+08:00,000000000000000000000305,,1,-48,920.625,SpeedwayR-15-1D-FA,4.25833066717054,
2024-07-17T14:47:13.5407090+08:00,000000000000000000000302,,1,-37,920.625,SpeedwayR-15-1D-FA,3.098641191528995,
2024-07-17T14:47:13.5419800+08:00,000000000000000000000303,,1,-53,920.625,SpeedwayR-15-1D-FA,3.8410878928656453,
2024-07-17T14:47:13.5766120+08:00,000000000000000000000303,,1,-53,920.625,SpeedwayR-15-1D-FA,3.865631585471816,
2024-07-17T14:47:13.5779060+08:00,000000000000000000000304,,1,-48.5,920.625,SpeedwayR-15-1D-FA,4.1417481272912315,
2024-07-17T14:47:13.5807160+08:00,000000000000000000000305,,1,-48,920.625,SpeedwayR-15-1D-FA,4.295146206079795,
2024-07-17T14:47:13.5823710+08:00,000000000000000000000301,,1,-38,920.625,SpeedwayR-15-1D-FA,4.663301595172349,
2024-07-17T14:47:13.5836810+08:00,000000000000000000000302,,1,-37,920.625,SpeedwayR-15-1D-FA,3.0925052683774528,
2024-07-17T14:47:13.5849940+08:00,000000000000000000000306,,1,-32,920.625,SpeedwayR-15-1D-FA,2.2089323345553233,
2024-07-17T14:47:13.5915400+08:00,000000000000000000000301,,1,-38,920.625,SpeedwayR-15-1D-FA,4.675573441475434,
2024-07-17T14:47:13.5944920+08:00,000000000000000000000304,,1,-48.5,920.625,SpeedwayR-15-1D-FA,4.104932588381976,
2024-07-17T14:47:13.5958170+08:00,000000000000000000000302,,1,-37,920.625,SpeedwayR-15-1D-FA,3.0925052683774528,
2024-07-17T14:47:13.5969030+08:00,000000000000000000000306,,1,-32,920.625,SpeedwayR-15-1D-FA,2.184388641949153,
2024-07-17T14:47:13.5987500+08:00,000000000000000000000305,,1,-47.5,920.625,SpeedwayR-15-1D-FA,4.319689898685965,
2024-07-17T14:47:13.5999360+08:00,000000000000000000000303,,1,-52.5,920.625,SpeedwayR-15-1D-FA,3.847223816017188,
2024-07-17T14:47:13.6340730+08:00,000000000000000000000302,,1,-37,920.625,SpeedwayR-15-1D-FA,3.117048960983623,
2024-07-17T14:47:13.6356100+08:00,000000000000000000000305,,1,-47.5,920.625,SpeedwayR-15-1D-FA,4.239922897715912,
2024-07-17T14:47:13.6377790+08:00,000000000000000000000303,,1,-52.5,920.625,SpeedwayR-15-1D-FA,3.77972866135022,
2024-07-17T14:47:13.6401160+08:00,000000000000000000000301,,1,-38,920.625,SpeedwayR-15-1D-FA,4.657165672020807,
2024-07-17T14:47:13.6411720+08:00,000000000000000000000304,,1,-48.5,920.625,SpeedwayR-15-1D-FA,4.135612204139688,
2024-07-17T14:47:13.6429700+08:00,000000000000000000000306,,1,-32,920.625,SpeedwayR-15-1D-FA,2.1966604882522383,
2024-07-17T14:47:13.6495760+08:00,000000000000000000000306,,1,-32,920.625,SpeedwayR-15-1D-FA,2.1966604882522383,
2024-07-17T14:47:13.6510010+08:00,000000000000000000000302,,1,-36.5,920.625,SpeedwayR-15-1D-FA,3.08636934522591,
2024-07-17T14:47:13.6533160+08:00,000000000000000000000305,,1,-48,920.625,SpeedwayR-15-1D-FA,4.295146206079795,
2024-07-17T14:47:13.6543430+08:00,000000000000000000000301,,1,-38,920.625,SpeedwayR-15-1D-FA,4.651029748869264,
2024-07-17T14:47:13.6553990+08:00,000000000000000000000303,,1,-53,920.625,SpeedwayR-15-1D-FA,3.77972866135022,
2024-07-17T14:47:13.6579350+08:00,000000000000000000000304,,1,-48.5,920.625,SpeedwayR-15-1D-FA,4.104932588381976,
2024-07-17T14:47:13.6940520+08:00,000000000000000000000304,,1,-48.5,920.625,SpeedwayR-15-1D-FA,4.1417481272912315,
2024-07-17T14:47:13.6953790+08:00,000000000000000000000303,,1,-52.5,920.625,SpeedwayR-15-1D-FA,3.7551849687440497,
2024-07-17T14:47:13.6967210+08:00,000000000000000000000301,,1,-38,920.625,SpeedwayR-15-1D-FA,4.657165672020807,
2024-07-17T14:47:13.6982600+08:00,000000000000000000000306,,1,-32,920.625,SpeedwayR-15-1D-FA,2.2089323345553233,
2024-07-17T14:47:13.7005120+08:00,000000000000000000000305,,1,-48,920.625,SpeedwayR-15-1D-FA,4.313553975534423,
2024-07-17T14:47:13.7042460+08:00,000000000000000000000302,,1,-36.5,920.625,SpeedwayR-15-1D-FA,3.08636934522591,
2024-07-17T14:47:13.7074000+08:00,000000000000000000000303,,1,-52,920.625,SpeedwayR-15-1D-FA,3.761320891895592,
2024-07-17T14:47:13.7091240+08:00,000000000000000000000304,,1,-48.5,920.625,SpeedwayR-15-1D-FA,4.147884050442774,
2024-07-17T14:47:13.7104330+08:00,000000000000000000000302,,1,-37,920.625,SpeedwayR-15-1D-FA,3.098641191528995,
2024-07-17T14:47:13.7119440+08:00,000000000000000000000305,,1,-48,920.625,SpeedwayR-15-1D-FA,4.246058820867455,
2024-07-17T14:47:13.7147380+08:00,000000000000000000000301,,1,-37.5,920.625,SpeedwayR-15-1D-FA,4.663301595172349,
2024-07-17T14:47:13.7168800+08:00,000000000000000000000306,,1,-32,920.625,SpeedwayR-15-1D-FA,2.1905245651006955,
2024-07-17T14:47:13.7523790+08:00,000000000000000000000303,,1,-52.5,920.625,SpeedwayR-15-1D-FA,3.7551849687440497,
2024-07-17T14:47:13.7537020+08:00,000000000000000000000305,,1,-47.5,920.625,SpeedwayR-15-1D-FA,4.252194744018997,
2024-07-17T14:47:13.7567250+08:00,000000000000000000000306,,1,-32,920.625,SpeedwayR-15-1D-FA,2.1966604882522383,
2024-07-17T14:47:13.7594890+08:00,000000000000000000000301,,1,-38,920.625,SpeedwayR-15-1D-FA,4.669437518323892,
2024-07-17T14:47:13.7607290+08:00,000000000000000000000302,,1,-36.5,920.625,SpeedwayR-15-1D-FA,3.067961575771282,
2024-07-17T14:47:13.7620800+08:00,000000000000000000000304,,1,-48.5,920.625,SpeedwayR-15-1D-FA,4.1417481272912315,
2024-07-17T14:47:13.7654690+08:00,000000000000000000000302,,1,-36.5,920.625,SpeedwayR-15-1D-FA,3.0802334220743677,
2024-07-17T14:47:13.7673660+08:00,000000000000000000000301,,1,-37.5,920.625,SpeedwayR-15-1D-FA,4.675573441475434,
2024-07-17T14:47:13.7691200+08:00,000000000000000000000305,,1,-47.5,920.625,SpeedwayR-15-1D-FA,4.25833066717054,
2024-07-17T14:47:13.7710170+08:00,000000000000000000000306,,1,-32,920.625,SpeedwayR-15-1D-FA,2.2027964114037806,
2024-07-17T14:47:13.7723150+08:00,000000000000000000000303,,1,-52.5,920.625,SpeedwayR-15-1D-FA,3.7981364308048478,
2024-07-17T14:47:13.7733560+08:00,000000000000000000000304,,1,-48.5,920.625,SpeedwayR-15-1D-FA,4.086524818927348,
2024-07-17T14:47:13.8115710+08:00,000000000000000000000305,,1,-47.5,920.625,SpeedwayR-15-1D-FA,4.276738436625168,
2024-07-17T14:47:13.8130560+08:00,000000000000000000000306,,1,-32,920.625,SpeedwayR-15-1D-FA,2.2089323345553233,
2024-07-17T14:47:13.8145860+08:00,000000000000000000000303,,1,-52.5,920.625,SpeedwayR-15-1D-FA,3.749049045592507,
2024-07-17T14:47:13.8156680+08:00,000000000000000000000304,,1,-48.5,920.625,SpeedwayR-15-1D-FA,4.154019973594316,
2024-07-17T14:47:13.8167400+08:00,000000000000000000000301,,1,-37.5,920.625,SpeedwayR-15-1D-FA,4.663301595172349,
2024-07-17T14:47:13.8180200+08:00,000000000000000000000302,,1,-37,920.625,SpeedwayR-15-1D-FA,3.08636934522591,
2024-07-17T14:47:13.8227540+08:00,000000000000000000000302,,1,-37,920.625,SpeedwayR-15-1D-FA,3.098641191528995,
2024-07-17T14:47:13.8250810+08:00,000000000000000000000306,,1,-32,920.625,SpeedwayR-15-1D-FA,2.1966604882522383,
2024-07-17T14:47:13.8263510+08:00,000000000000000000000303,,1,-53,920.625,SpeedwayR-15-1D-FA,3.847223816017188,
2024-07-17T14:47:13.8282610+08:00,000000000000000000000304,,1,-48.5,920.625,SpeedwayR-15-1D-FA,4.104932588381976,
2024-07-17T14:47:13.8305570+08:00,000000000000000000000301,,1,-38,920.625,SpeedwayR-15-1D-FA,4.675573441475434,
2024-07-17T14:47:13.8321800+08:00,000000000000000000000305,,1,-47.5,920.625,SpeedwayR-15-1D-FA,4.270602513473625,
2024-07-17T14:47:13.8674620+08:00,000000000000000000000306,,1,-32,920.625,SpeedwayR-15-1D-FA,2.2027964114037806,
2024-07-17T14:47:13.8695720+08:00,000000000000000000000305,,1,-47.5,920.625,SpeedwayR-15-1D-FA,4.239922897715912,
2024-07-17T14:47:13.8711380+08:00,000000000000000000000302,,1,-37,920.625,SpeedwayR-15-1D-FA,3.0925052683774528,
2024-07-17T14:47:13.8724060+08:00,000000000000000000000301,,1,-38,920.625,SpeedwayR-15-1D-FA,4.651029748869264,
2024-07-17T14:47:13.8736750+08:00,000000000000000000000304,,1,-48.5,920.625,SpeedwayR-15-1D-FA,4.123340357836604,
2024-07-17T14:47:13.8751030+08:00,000000000000000000000303,,1,-52.5,920.625,SpeedwayR-15-1D-FA,3.8533597391687304,
2024-07-17T14:47:13.8814420+08:00,000000000000000000000303,,1,-53,920.625,SpeedwayR-15-1D-FA,3.7551849687440497,
2024-07-17T14:47:13.8826640+08:00,000000000000000000000302,,1,-37,920.625,SpeedwayR-15-1D-FA,3.08636934522591,
2024-07-17T14:47:13.8847050+08:00,000000000000000000000301,,1,-38,920.625,SpeedwayR-15-1D-FA,4.669437518323892,
2024-07-17T14:47:13.8857610+08:00,000000000000000000000304,,1,-48.5,920.625,SpeedwayR-15-1D-FA,4.09266074207889,
2024-07-17T14:47:13.8868170+08:00,000000000000000000000306,,1,-32,920.625,SpeedwayR-15-1D-FA,2.2027964114037806,
2024-07-17T14:47:13.8882430+08:00,000000000000000000000305,,1,-47.5,920.625,SpeedwayR-15-1D-FA,4.264466590322082,
2024-07-17T14:47:13.9225940+08:00,000000000000000000000306,,1,-32,920.625,SpeedwayR-15-1D-FA,2.2089323345553233,
2024-07-17T14:47:13.9236770+08:00,000000000000000000000305,,1,-47.5,920.625,SpeedwayR-15-1D-FA,4.239922897715912,
2024-07-17T14:47:13.9247480+08:00,000000000000000000000303,,1,-52.5,920.625,SpeedwayR-15-1D-FA,3.834951969714103,
2024-07-17T14:47:13.9260310+08:00,000000000000000000000304,,1,-48.5,920.625,SpeedwayR-15-1D-FA,4.1172044346850605,
2024-07-17T14:47:13.9277570+08:00,000000000000000000000301,,1,-38,920.625,SpeedwayR-15-1D-FA,4.675573441475434,
2024-07-17T14:47:13.9303780+08:00,000000000000000000000302,,1,-37,920.625,SpeedwayR-15-1D-FA,3.0802334220743677,
2024-07-17T14:47:13.9389030+08:00,000000000000000000000302,,1,-37,920.625,SpeedwayR-15-1D-FA,3.0925052683774528,
2024-07-17T14:47:13.9401730+08:00,000000000000000000000306,,1,-32,920.625,SpeedwayR-15-1D-FA,2.1966604882522383,
2024-07-17T14:47:13.9427110+08:00,000000000000000000000303,,1,-52.5,920.625,SpeedwayR-15-1D-FA,3.847223816017188,
2024-07-17T14:47:13.9439640+08:00,000000000000000000000304,,1,-48.5,920.625,SpeedwayR-15-1D-FA,4.111068511533518,
2024-07-17T14:47:13.9463140+08:00,000000000000000000000305,,1,-48,920.625,SpeedwayR-15-1D-FA,4.252194744018997,
2024-07-17T14:47:13.9473850+08:00,000000000000000000000301,,1,-38,920.625,SpeedwayR-15-1D-FA,4.657165672020807,
2024-07-17T14:47:13.9838870+08:00,000000000000000000000301,,1,-38,920.625,SpeedwayR-15-1D-FA,4.669437518323892,
2024-07-17T14:47:13.9861810+08:00,000000000000000000000302,,1,-36.5,920.625,SpeedwayR-15-1D-FA,3.0802334220743677,
2024-07-17T14:47:13.9872630+08:00,000000000000000000000304,,1,-48.5,920.625,SpeedwayR-15-1D-FA,4.123340357836604,
2024-07-17T14:47:13.9885590+08:00,000000000000000000000305,,1,-47.5,920.625,SpeedwayR-15-1D-FA,4.276738436625168,
2024-07-17T14:47:13.9899260+08:00,000000000000000000000306,,1,-32,920.625,SpeedwayR-15-1D-FA,2.2089323345553233,
2024-07-17T14:47:13.9913570+08:00,000000000000000000000303,,1,-52.5,920.625,SpeedwayR-15-1D-FA,3.767456815047135,
2024-07-17T14:47:13.9960480+08:00,000000000000000000000302,,1,-36.5,920.625,SpeedwayR-15-1D-FA,3.0802334220743677,
2024-07-17T14:47:13.9977610+08:00,000000000000000000000301,,1,-38,920.625,SpeedwayR-15-1D-FA,4.663301595172349,
2024-07-17T14:47:13.9995990+08:00,000000000000000000000304,,1,-48.5,920.625,SpeedwayR-15-1D-FA,4.06811704947272,
2024-07-17T14:47:14.0011250+08:00,000000000000000000000303,,1,-52.5,920.625,SpeedwayR-15-1D-FA,3.834951969714103,
2024-07-17T14:47:14.0034780+08:00,000000000000000000000306,,1,-32,920.625,SpeedwayR-15-1D-FA,2.2089323345553233,
2024-07-17T14:47:14.0053690+08:00,000000000000000000000305,,1,-48,920.625,SpeedwayR-15-1D-FA,4.264466590322082,
2024-07-17T14:47:14.0426790+08:00,000000000000000000000303,,1,-52.5,920.625,SpeedwayR-15-1D-FA,3.8288160465625602,
2024-07-17T14:47:14.0437350+08:00,000000000000000000000306,,1,-32.5,920.625,SpeedwayR-15-1D-FA,2.2027964114037806,
2024-07-17T14:47:14.0449900+08:00,000000000000000000000305,,1,-47.5,920.625,SpeedwayR-15-1D-FA,4.289010282928253,
2024-07-17T14:47:14.0477840+08:00,000000000000000000000302,,1,-37,920.625,SpeedwayR-15-1D-FA,3.08636934522591,
2024-07-17T14:47:14.0498810+08:00,000000000000000000000301,,1,-38,920.625,SpeedwayR-15-1D-FA,4.669437518323892,
2024-07-17T14:47:14.0509350+08:00,000000000000000000000304,,1,-48.5,920.625,SpeedwayR-15-1D-FA,4.080388895775806,
2024-07-17T14:47:14.0545840+08:00,000000000000000000000301,,1,-38,920.625,SpeedwayR-15-1D-FA,4.663301595172349,
2024-07-17T14:47:14.0565650+08:00,000000000000000000000305,,1,-47.5,920.625,SpeedwayR-15-1D-FA,4.246058820867455,
2024-07-17T14:47:14.0582200+08:00,000000000000000000000306,,1,-32,920.625,SpeedwayR-15-1D-FA,2.2027964114037806,
2024-07-17T14:47:14.0597860+08:00,000000000000000000000304,,1,-48.5,920.625,SpeedwayR-15-1D-FA,4.1601558967458585,
2024-07-17T14:47:14.0608700+08:00,000000000000000000000303,,1,-52.5,920.625,SpeedwayR-15-1D-FA,3.7981364308048478,
2024-07-17T14:47:14.0619120+08:00,000000000000000000000302,,1,-36.5,920.625,SpeedwayR-15-1D-FA,3.08636934522591,
2024-07-17T14:47:14.1022250+08:00,000000000000000000000302,,1,-37,920.625,SpeedwayR-15-1D-FA,3.098641191528995,
2024-07-17T14:47:14.1034660+08:00,000000000000000000000304,,1,-48.5,920.625,SpeedwayR-15-1D-FA,4.0987966652304335,
2024-07-17T14:47:14.1045370+08:00,000000000000000000000303,,1,-52.5,920.625,SpeedwayR-15-1D-FA,3.822680123411018,
2024-07-17T14:47:14.1060500+08:00,000000000000000000000306,,1,-32,920.625,SpeedwayR-15-1D-FA,2.184388641949153,
2024-07-17T14:47:14.1073310+08:00,000000000000000000000305,,1,-47.5,920.625,SpeedwayR-15-1D-FA,4.295146206079795,
2024-07-17T14:47:14.1112950+08:00,000000000000000000000301,,1,-38,920.625,SpeedwayR-15-1D-FA,4.675573441475434,
2024-07-17T14:47:14.1159190+08:00,000000000000000000000306,,1,-32,920.625,SpeedwayR-15-1D-FA,2.2027964114037806,
2024-07-17T14:47:14.1192670+08:00,000000000000000000000302,,1,-37,920.625,SpeedwayR-15-1D-FA,3.104777114680538,
2024-07-17T14:47:14.1203610+08:00,000000000000000000000305,,1,-48,920.625,SpeedwayR-15-1D-FA,4.264466590322082,
2024-07-17T14:47:14.1216580+08:00,000000000000000000000304,,1,-48.5,920.625,SpeedwayR-15-1D-FA,4.1601558967458585,
2024-07-17T14:47:14.1229710+08:00,000000000000000000000301,,1,-38,920.625,SpeedwayR-15-1D-FA,4.675573441475434,
2024-07-17T14:47:14.1250680+08:00,000000000000000000000303,,1,-52.5,920.625,SpeedwayR-15-1D-FA,3.7981364308048478,
2024-07-17T14:47:14.1605530+08:00,000000000000000000000306,,1,-32,920.625,SpeedwayR-15-1D-FA,2.1966604882522383,
2024-07-17T14:47:14.1626990+08:00,000000000000000000000305,,1,-48,920.625,SpeedwayR-15-1D-FA,4.270602513473625,
2024-07-17T14:47:14.1650260+08:00,000000000000000000000303,,1,-53,920.625,SpeedwayR-15-1D-FA,3.822680123411018,
2024-07-17T14:47:14.1666660+08:00,000000000000000000000301,,1,-38,920.625,SpeedwayR-15-1D-FA,4.669437518323892,
2024-07-17T14:47:14.1677620+08:00,000000000000000000000302,,1,-36.5,920.625,SpeedwayR-15-1D-FA,3.074097498922825,
2024-07-17T14:47:14.1688310+08:00,000000000000000000000304,,1,-48.5,920.625,SpeedwayR-15-1D-FA,4.104932588381976,
2024-07-17T14:47:14.1741010+08:00,000000000000000000000305,,1,-47.5,920.625,SpeedwayR-15-1D-FA,4.252194744018997,
2024-07-17T14:47:14.1754720+08:00,000000000000000000000301,,1,-37.5,920.625,SpeedwayR-15-1D-FA,4.663301595172349,
2024-07-17T14:47:14.1765390+08:00,000000000000000000000302,,1,-37,920.625,SpeedwayR-15-1D-FA,3.08636934522591,
2024-07-17T14:47:14.1785200+08:00,000000000000000000000306,,1,-32,920.625,SpeedwayR-15-1D-FA,2.2089323345553233,
2024-07-17T14:47:14.1807320+08:00,000000000000000000000304,,1,-48.5,920.625,SpeedwayR-15-1D-FA,4.080388895775806,
2024-07-17T14:47:14.1839990+08:00,000000000000000000000303,,1,-52.5,920.625,SpeedwayR-15-1D-FA,3.785864584501762,
2024-07-17T14:47:14.2181600+08:00,000000000000000000000304,,1,-48.5,920.625,SpeedwayR-15-1D-FA,4.154019973594316,
2024-07-17T14:47:14.2209990+08:00,000000000000000000000301,,1,-38,920.625,SpeedwayR-15-1D-FA,4.675573441475434,
2024-07-17T14:47:14.2220820+08:00,000000000000000000000302,,1,-37,920.625,SpeedwayR-15-1D-FA,3.08636934522591,
2024-07-17T14:47:14.2231240+08:00,000000000000000000000306,,1,-32,920.625,SpeedwayR-15-1D-FA,2.2027964114037806,
2024-07-17T14:47:14.2249050+08:00,000000000000000000000305,,1,-47.5,920.625,SpeedwayR-15-1D-FA,4.276738436625168,
2024-07-17T14:47:14.2277290+08:00,000000000000000000000303,,1,-53,920.625,SpeedwayR-15-1D-FA,3.792000507653305,
2024-07-17T14:47:14.2344960+08:00,000000000000000000000304,,1,-48.5,920.625,SpeedwayR-15-1D-FA,4.080388895775806,
2024-07-17T14:47:14.2355520+08:00,000000000000000000000303,,1,-52.5,920.625,SpeedwayR-15-1D-FA,3.8288160465625602,
2024-07-17T14:47:14.2368930+08:00,000000000000000000000305,,1,-48,920.625,SpeedwayR-15-1D-FA,4.270602513473625,
2024-07-17T14:47:14.2384430+08:00,000000000000000000000302,,1,-37,920.625,SpeedwayR-15-1D-FA,3.098641191528995,
2024-07-17T14:47:14.2401830+08:00,000000000000000000000306,,1,-32,920.625,SpeedwayR-15-1D-FA,2.2027964114037806,
2024-07-17T14:47:14.2412980+08:00,000000000000000000000301,,1,-37.5,920.625,SpeedwayR-15-1D-FA,4.657165672020807,
2024-07-17T14:47:14.2793640+08:00,000000000000000000000306,,1,-32,920.625,SpeedwayR-15-1D-FA,2.2089323345553233,
2024-07-17T14:47:14.2810220+08:00,000000000000000000000301,,1,-38,920.625,SpeedwayR-15-1D-FA,4.657165672020807,
2024-07-17T14:47:14.2823280+08:00,000000000000000000000305,,1,-48,920.625,SpeedwayR-15-1D-FA,4.289010282928253,
2024-07-17T14:47:14.2838290+08:00,000000000000000000000303,,1,-52.5,920.625,SpeedwayR-15-1D-FA,3.8410878928656453,
2024-07-17T14:47:14.2853250+08:00,000000000000000000000304,,1,-48.5,920.625,SpeedwayR-15-1D-FA,4.0987966652304335,
2024-07-17T14:47:14.2870770+08:00,000000000000000000000302,,1,-36.5,920.625,SpeedwayR-15-1D-FA,3.08636934522591,
2024-07-17T14:47:14.2927330+08:00,000000000000000000000301,,1,-38,920.625,SpeedwayR-15-1D-FA,4.638757902566179,
2024-07-17T14:47:14.2947440+08:00,000000000000000000000306,,1,-32,920.625,SpeedwayR-15-1D-FA,2.2027964114037806,
2024-07-17T14:47:14.2960590+08:00,000000000000000000000303,,1,-52.5,920.625,SpeedwayR-15-1D-FA,3.7551849687440497,
2024-07-17T14:47:14.2996350+08:00,000000000000000000000302,,1,-37,920.625,SpeedwayR-15-1D-FA,3.0925052683774528,
2024-07-17T14:47:14.3012750+08:00,000000000000000000000304,,1,-48.5,920.625,SpeedwayR-15-1D-FA,4.135612204139688,
2024-07-17T14:47:14.3023130+08:00,000000000000000000000305,,1,-48,920.625,SpeedwayR-15-1D-FA,4.246058820867455,
2024-07-17T14:47:14.3388860+08:00,000000000000000000000305,,1,-48,920.625,SpeedwayR-15-1D-FA,4.239922897715912,
2024-07-17T14:47:14.3408090+08:00,000000000000000000000304,,1,-48.5,920.625,SpeedwayR-15-1D-FA,4.1172044346850605,
2024-07-17T14:47:14.3429220+08:00,000000000000000000000301,,1,-37.5,920.625,SpeedwayR-15-1D-FA,4.663301595172349,
2024-07-17T14:47:14.3442520+08:00,000000000000000000000306,,1,-32,920.625,SpeedwayR-15-1D-FA,2.1966604882522383,
2024-07-17T14:47:14.3456760+08:00,000000000000000000000302,,1,-37,920.625,SpeedwayR-15-1D-FA,3.0925052683774528,
2024-07-17T14:47:14.3468460+08:00,000000000000000000000303,,1,-52.5,920.625,SpeedwayR-15-1D-FA,3.785864584501762,
2024-07-17T14:47:14.3500040+08:00,000000000000000000000305,,1,-47.5,920.625,SpeedwayR-15-1D-FA,4.289010282928253,
2024-07-17T14:47:14.3510610+08:00,000000000000000000000306,,1,-32,920.625,SpeedwayR-15-1D-FA,2.2089323345553233,
2024-07-17T14:47:14.3548950+08:00,000000000000000000000304,,1,-48.5,920.625,SpeedwayR-15-1D-FA,4.135612204139688,
