// 2024/4/15 21:16:35
// ReaderName=SpeedwayR-15-1D-FA, AntennaIDs=1,2,3,4, InventoryMode=DualTarget, ModeIndex=0, Population=32, PowerInDbm=30, Session=0
// Timestamp, EPC, TID, Antenna, RSSI, Frequency, Hostname, PhaseAngle, DopplerFrequency
2024-04-15T21:27:22.0429820+08:00,000000000000000000000007,,1,-30.5,920.625,SpeedwayR-15-1D-FA,0.7179030087304801,
2024-04-15T21:27:22.0774490+08:00,000000000000000000000009,,1,-34.5,920.625,SpeedwayR-15-1D-FA,5.013049214810275,
2024-04-15T21:27:22.0800600+08:00,000000000000000000000002,,1,-28.5,920.625,SpeedwayR-15-1D-FA,4.890330751779424,
2024-04-15T21:27:22.0813200+08:00,000000000000000000000004,,1,-32.5,920.625,SpeedwayR-15-1D-FA,1.1780972450961724,
2024-04-15T21:27:22.0823760+08:00,000000000000000000000008,,1,-29,920.625,SpeedwayR-15-1D-FA,3.5465635815916023,
2024-04-15T21:27:22.0834510+08:00,000000000000000000000007,,1,-30.5,920.625,SpeedwayR-15-1D-FA,0.6810874698212247,
2024-04-15T21:27:22.0844800+08:00,000000000000000000000005,,1,-31,920.625,SpeedwayR-15-1D-FA,1.3867186322486196,
2024-04-15T21:27:22.0871050+08:00,000000000000000000000001,,1,-28.5,920.625,SpeedwayR-15-1D-FA,3.3440781175906977,
2024-04-15T21:27:22.0889650+08:00,000000000000000000000006,,1,-30.5,920.625,SpeedwayR-15-1D-FA,0.4111068511533518,
2024-04-15T21:27:22.0903650+08:00,000000000000000000000003,,1,-36,920.625,SpeedwayR-15-1D-FA,3.3624858870453256,
2024-04-15T21:27:22.0951880+08:00,000000000000000000000003,,1,-36,920.625,SpeedwayR-15-1D-FA,3.356349963893783,
2024-04-15T21:27:22.0973310+08:00,000000000000000000000005,,1,-31,920.625,SpeedwayR-15-1D-FA,1.380582709097077,
2024-04-15T21:27:22.0988250+08:00,000000000000000000000008,,1,-29,920.625,SpeedwayR-15-1D-FA,3.5342917352885173,
2024-04-15T21:27:22.1004070+08:00,000000000000000000000009,,1,-34,920.625,SpeedwayR-15-1D-FA,5.006913291658733,
2024-04-15T21:27:22.1027580+08:00,000000000000000000000004,,1,-33,920.625,SpeedwayR-15-1D-FA,1.2026409377023426,
2024-04-15T21:27:22.1044840+08:00,000000000000000000000002,,1,-28.5,920.625,SpeedwayR-15-1D-FA,4.902602598082509,
2024-04-15T21:27:22.1080190+08:00,000000000000000000000001,,1,-28.5,920.625,SpeedwayR-15-1D-FA,3.3502140407422405,
2024-04-15T21:27:22.1095370+08:00,000000000000000000000007,,1,-30.5,920.625,SpeedwayR-15-1D-FA,0.705631162427395,
2024-04-15T21:27:22.1106360+08:00,000000000000000000000006,,1,-30.5,920.625,SpeedwayR-15-1D-FA,0.4111068511533518,
2024-04-15T21:27:22.1461340+08:00,000000000000000000000005,,1,-31,920.625,SpeedwayR-15-1D-FA,1.3744467859455345,
2024-04-15T21:27:22.1472350+08:00,000000000000000000000001,,1,-28.5,920.625,SpeedwayR-15-1D-FA,3.3379421944391554,
2024-04-15T21:27:22.1493910+08:00,000000000000000000000002,,1,-28.5,920.625,SpeedwayR-15-1D-FA,4.896466674930966,
2024-04-15T21:27:22.1517480+08:00,000000000000000000000006,,1,-30.5,920.625,SpeedwayR-15-1D-FA,0.42337869745643697,
2024-04-15T21:27:22.1528230+08:00,000000000000000000000004,,1,-32.5,920.625,SpeedwayR-15-1D-FA,1.1719613219446299,
2024-04-15T21:27:22.1543900+08:00,000000000000000000000003,,1,-36,920.625,SpeedwayR-15-1D-FA,3.3747577333484107,
2024-04-15T21:27:22.1558180+08:00,000000000000000000000009,,1,-34.5,920.625,SpeedwayR-15-1D-FA,4.994641445355648,
2024-04-15T21:27:22.1568840+08:00,000000000000000000000008,,1,-29,920.625,SpeedwayR-15-1D-FA,3.5342917352885173,
2024-04-15T21:27:22.1580040+08:00,000000000000000000000007,,1,-30.5,920.625,SpeedwayR-15-1D-FA,0.6872233929727672,
2024-04-15T21:27:22.1621100+08:00,000000000000000000000008,,1,-29,920.625,SpeedwayR-15-1D-FA,3.5158839658338894,
2024-04-15T21:27:22.1641970+08:00,000000000000000000000005,,1,-31,920.625,SpeedwayR-15-1D-FA,1.3744467859455345,
2024-04-15T21:27:22.1655350+08:00,000000000000000000000002,,1,-28.5,920.625,SpeedwayR-15-1D-FA,4.902602598082509,
2024-04-15T21:27:22.1675070+08:00,000000000000000000000006,,1,-30.5,920.625,SpeedwayR-15-1D-FA,0.4172427743048944,
2024-04-15T21:27:22.1687960+08:00,000000000000000000000007,,1,-30.5,920.625,SpeedwayR-15-1D-FA,0.6872233929727672,
2024-04-15T21:27:22.1700810+08:00,000000000000000000000001,,1,-28.5,920.625,SpeedwayR-15-1D-FA,3.3502140407422405,
2024-04-15T21:27:22.1724110+08:00,000000000000000000000009,,1,-34.5,920.625,SpeedwayR-15-1D-FA,5.013049214810275,
2024-04-15T21:27:22.1737250+08:00,000000000000000000000004,,1,-32.5,920.625,SpeedwayR-15-1D-FA,1.1903690913992575,
2024-04-15T21:27:22.1758780+08:00,000000000000000000000003,,1,-36,920.625,SpeedwayR-15-1D-FA,3.3747577333484107,
2024-04-15T21:27:22.2114440+08:00,000000000000000000000007,,1,-30.5,920.625,SpeedwayR-15-1D-FA,0.705631162427395,
2024-04-15T21:27:22.2135560+08:00,000000000000000000000006,,1,-30.5,920.625,SpeedwayR-15-1D-FA,0.4172427743048944,
2024-04-15T21:27:22.2146180+08:00,000000000000000000000001,,1,-28.5,920.625,SpeedwayR-15-1D-FA,3.3379421944391554,
2024-04-15T21:27:22.2165720+08:00,000000000000000000000009,,1,-34,920.625,SpeedwayR-15-1D-FA,4.994641445355648,
2024-04-15T21:27:22.2181160+08:00,000000000000000000000002,,1,-28.5,920.625,SpeedwayR-15-1D-FA,4.902602598082509,
2024-04-15T21:27:22.2193880+08:00,000000000000000000000004,,1,-32,920.625,SpeedwayR-15-1D-FA,1.1780972450961724,
2024-04-15T21:27:22.2212190+08:00,000000000000000000000003,,1,-36,920.625,SpeedwayR-15-1D-FA,3.3624858870453256,
2024-04-15T21:27:22.2224450+08:00,000000000000000000000008,,1,-29,920.625,SpeedwayR-15-1D-FA,3.522019888985432,
2024-04-15T21:27:22.2243320+08:00,000000000000000000000005,,1,-31,920.625,SpeedwayR-15-1D-FA,1.380582709097077,
2024-04-15T21:27:22.2298120+08:00,000000000000000000000001,,1,-28.5,920.625,SpeedwayR-15-1D-FA,3.3440781175906977,
2024-04-15T21:27:22.2310570+08:00,000000000000000000000007,,1,-30,920.625,SpeedwayR-15-1D-FA,0.6994952392758523,
2024-04-15T21:27:22.2328480+08:00,000000000000000000000003,,1,-36,920.625,SpeedwayR-15-1D-FA,3.3624858870453256,
2024-04-15T21:27:22.2349780+08:00,000000000000000000000006,,1,-30.5,920.625,SpeedwayR-15-1D-FA,0.42337869745643697,
2024-04-15T21:27:22.2366450+08:00,000000000000000000000008,,1,-29,920.625,SpeedwayR-15-1D-FA,3.522019888985432,
2024-04-15T21:27:22.2400510+08:00,000000000000000000000005,,1,-31,920.625,SpeedwayR-15-1D-FA,1.3867186322486196,
2024-04-15T21:27:22.2411110+08:00,000000000000000000000002,,1,-28.5,920.625,SpeedwayR-15-1D-FA,4.902602598082509,
2024-04-15T21:27:22.2423390+08:00,000000000000000000000004,,1,-32.5,920.625,SpeedwayR-15-1D-FA,1.2026409377023426,
2024-04-15T21:27:22.2435520+08:00,000000000000000000000009,,1,-34,920.625,SpeedwayR-15-1D-FA,4.97623367590102,
2024-04-15T21:27:22.2786430+08:00,000000000000000000000003,,1,-36,920.625,SpeedwayR-15-1D-FA,3.3747577333484107,
2024-04-15T21:27:22.2798450+08:00,000000000000000000000008,,1,-29.5,920.625,SpeedwayR-15-1D-FA,3.5281558121369745,
2024-04-15T21:27:22.2819850+08:00,000000000000000000000009,,1,-34,920.625,SpeedwayR-15-1D-FA,4.988505522204105,
2024-04-15T21:27:22.2830580+08:00,000000000000000000000002,,1,-28.5,920.625,SpeedwayR-15-1D-FA,4.902602598082509,
2024-04-15T21:27:22.2850270+08:00,000000000000000000000001,,1,-28.5,920.625,SpeedwayR-15-1D-FA,3.3379421944391554,
2024-04-15T21:27:22.2865410+08:00,000000000000000000000007,,1,-30.5,920.625,SpeedwayR-15-1D-FA,0.6810874698212247,
2024-04-15T21:27:22.2884200+08:00,000000000000000000000006,,1,-30.5,920.625,SpeedwayR-15-1D-FA,0.4172427743048944,
2024-04-15T21:27:22.2899010+08:00,000000000000000000000004,,1,-32.5,920.625,SpeedwayR-15-1D-FA,1.2026409377023426,
2024-04-15T21:27:22.2909900+08:00,000000000000000000000005,,1,-31,920.625,SpeedwayR-15-1D-FA,1.368310862793992,
2024-04-15T21:27:22.2962770+08:00,000000000000000000000008,,1,-29,920.625,SpeedwayR-15-1D-FA,3.54042765844006,
2024-04-15T21:27:22.2974330+08:00,000000000000000000000009,,1,-34,920.625,SpeedwayR-15-1D-FA,5.031456984264903,
2024-04-15T21:27:22.2984790+08:00,000000000000000000000002,,1,-28.5,920.625,SpeedwayR-15-1D-FA,4.902602598082509,
2024-04-15T21:27:22.2998110+08:00,000000000000000000000001,,1,-28.5,920.625,SpeedwayR-15-1D-FA,3.3440781175906977,
2024-04-15T21:27:22.3024930+08:00,000000000000000000000006,,1,-30.5,920.625,SpeedwayR-15-1D-FA,0.4172427743048944,
2024-04-15T21:27:22.3035380+08:00,000000000000000000000007,,1,-30.5,920.625,SpeedwayR-15-1D-FA,0.6933593161243098,
2024-04-15T21:27:22.3045990+08:00,000000000000000000000005,,1,-31,920.625,SpeedwayR-15-1D-FA,1.3744467859455345,
2024-04-15T21:27:22.3058680+08:00,000000000000000000000003,,1,-36,920.625,SpeedwayR-15-1D-FA,3.356349963893783,
2024-04-15T21:27:22.3070530+08:00,000000000000000000000004,,1,-32.5,920.625,SpeedwayR-15-1D-FA,1.1965050145508,
2024-04-15T21:27:22.3447470+08:00,000000000000000000000009,,1,-34.5,920.625,SpeedwayR-15-1D-FA,4.970097752749477,
2024-04-15T21:27:22.3461160+08:00,000000000000000000000003,,1,-35.5,920.625,SpeedwayR-15-1D-FA,3.368621810196868,
2024-04-15T21:27:22.3478860+08:00,000000000000000000000001,,1,-28.5,920.625,SpeedwayR-15-1D-FA,3.3440781175906977,
2024-04-15T21:27:22.3498550+08:00,000000000000000000000002,,1,-28.5,920.625,SpeedwayR-15-1D-FA,4.902602598082509,
2024-04-15T21:27:22.3522020+08:00,000000000000000000000008,,1,-29,920.625,SpeedwayR-15-1D-FA,3.522019888985432,
2024-04-15T21:27:22.3535470+08:00,000000000000000000000005,,1,-31,920.625,SpeedwayR-15-1D-FA,1.3989904785517047,
2024-04-15T21:27:22.3551040+08:00,000000000000000000000007,,1,-30.5,920.625,SpeedwayR-15-1D-FA,0.6933593161243098,
2024-04-15T21:27:22.3562080+08:00,000000000000000000000006,,1,-30.5,920.625,SpeedwayR-15-1D-FA,0.42337869745643697,
2024-04-15T21:27:22.3576210+08:00,000000000000000000000004,,1,-32.5,920.625,SpeedwayR-15-1D-FA,1.2087768608538851,
2024-04-15T21:27:22.3620150+08:00,000000000000000000000005,,1,-31,920.625,SpeedwayR-15-1D-FA,1.3867186322486196,
2024-04-15T21:27:22.3631160+08:00,000000000000000000000007,,1,-30.5,920.625,SpeedwayR-15-1D-FA,0.6933593161243098,
2024-04-15T21:27:22.3663730+08:00,000000000000000000000001,,1,-28.5,920.625,SpeedwayR-15-1D-FA,3.3440781175906977,
2024-04-15T21:27:22.3678480+08:00,000000000000000000000002,,1,-28.5,920.625,SpeedwayR-15-1D-FA,4.890330751779424,
2024-04-15T21:27:22.3691020+08:00,000000000000000000000009,,1,-34.5,920.625,SpeedwayR-15-1D-FA,4.9823695990525625,
2024-04-15T21:27:22.3701610+08:00,000000000000000000000006,,1,-30.5,920.625,SpeedwayR-15-1D-FA,0.4295146206079795,
2024-04-15T21:27:22.3712600+08:00,000000000000000000000008,,1,-29.5,920.625,SpeedwayR-15-1D-FA,3.522019888985432,
2024-04-15T21:27:22.3723580+08:00,000000000000000000000003,,1,-36,920.625,SpeedwayR-15-1D-FA,3.368621810196868,
2024-04-15T21:27:22.3733860+08:00,000000000000000000000004,,1,-32.5,920.625,SpeedwayR-15-1D-FA,1.1965050145508,
2024-04-15T21:27:22.4100930+08:00,000000000000000000000006,,1,-30.5,920.625,SpeedwayR-15-1D-FA,0.42337869745643697,
2024-04-15T21:27:22.4113670+08:00,000000000000000000000001,,1,-28.5,920.625,SpeedwayR-15-1D-FA,3.3440781175906977,
2024-04-15T21:27:22.4139300+08:00,000000000000000000000009,,1,-34.5,920.625,SpeedwayR-15-1D-FA,5.019185137961818,
2024-04-15T21:27:22.4149850+08:00,000000000000000000000008,,1,-29,920.625,SpeedwayR-15-1D-FA,3.522019888985432,
2024-04-15T21:27:22.4167470+08:00,000000000000000000000003,,1,-36,920.625,SpeedwayR-15-1D-FA,3.3624858870453256,
2024-04-15T21:27:22.4179350+08:00,000000000000000000000002,,1,-28.5,920.625,SpeedwayR-15-1D-FA,4.902602598082509,
2024-04-15T21:27:22.4201060+08:00,000000000000000000000004,,1,-32.5,920.625,SpeedwayR-15-1D-FA,1.1903690913992575,
2024-04-15T21:27:22.4217190+08:00,000000000000000000000005,,1,-31,920.625,SpeedwayR-15-1D-FA,1.3867186322486196,
2024-04-15T21:27:22.4228190+08:00,000000000000000000000007,,1,-30.5,920.625,SpeedwayR-15-1D-FA,0.6872233929727672,
2024-04-15T21:27:22.4264980+08:00,000000000000000000000006,,1,-30.5,920.625,SpeedwayR-15-1D-FA,0.4111068511533518,
2024-04-15T21:27:22.4278150+08:00,000000000000000000000002,,1,-28.5,920.625,SpeedwayR-15-1D-FA,4.896466674930966,
2024-04-15T21:27:22.4297590+08:00,000000000000000000000004,,1,-32.5,920.625,SpeedwayR-15-1D-FA,1.1903690913992575,
2024-04-15T21:27:22.4323300+08:00,000000000000000000000007,,1,-30.5,920.625,SpeedwayR-15-1D-FA,0.6872233929727672,
2024-04-15T21:27:22.4346870+08:00,000000000000000000000005,,1,-31,920.625,SpeedwayR-15-1D-FA,1.380582709097077,
2024-04-15T21:27:22.4358560+08:00,000000000000000000000003,,1,-36,920.625,SpeedwayR-15-1D-FA,3.3624858870453256,
2024-04-15T21:27:22.4371370+08:00,000000000000000000000008,,1,-29,920.625,SpeedwayR-15-1D-FA,3.5281558121369745,
2024-04-15T21:27:22.4381270+08:00,000000000000000000000001,,1,-28.5,920.625,SpeedwayR-15-1D-FA,3.3502140407422405,
2024-04-15T21:27:22.4395700+08:00,000000000000000000000009,,1,-34.5,920.625,SpeedwayR-15-1D-FA,4.994641445355648,
2024-04-15T21:27:22.4748660+08:00,000000000000000000000009,,1,-34,920.625,SpeedwayR-15-1D-FA,5.031456984264903,
2024-04-15T21:27:22.4760530+08:00,000000000000000000000001,,1,-28.5,920.625,SpeedwayR-15-1D-FA,3.3440781175906977,
2024-04-15T21:27:22.4773630+08:00,000000000000000000000003,,1,-36,920.625,SpeedwayR-15-1D-FA,3.3379421944391554,
2024-04-15T21:27:22.4787180+08:00,000000000000000000000007,,1,-30.5,920.625,SpeedwayR-15-1D-FA,0.6994952392758523,
2024-04-15T21:27:22.4811660+08:00,000000000000000000000008,,1,-29,920.625,SpeedwayR-15-1D-FA,3.5465635815916023,
2024-04-15T21:27:22.4837380+08:00,000000000000000000000002,,1,-28,920.625,SpeedwayR-15-1D-FA,4.902602598082509,
2024-04-15T21:27:22.4848230+08:00,000000000000000000000004,,1,-32.5,920.625,SpeedwayR-15-1D-FA,1.184233168247715,
2024-04-15T21:27:22.4859110+08:00,000000000000000000000006,,1,-30.5,920.625,SpeedwayR-15-1D-FA,0.4111068511533518,
2024-04-15T21:27:22.4872280+08:00,000000000000000000000005,,1,-31,920.625,SpeedwayR-15-1D-FA,1.380582709097077,
2024-04-15T21:27:22.4919770+08:00,000000000000000000000007,,1,-30.5,920.625,SpeedwayR-15-1D-FA,0.6933593161243098,
2024-04-15T21:27:22.4942740+08:00,000000000000000000000008,,1,-29.5,920.625,SpeedwayR-15-1D-FA,3.5158839658338894,
2024-04-15T21:27:22.4957870+08:00,000000000000000000000004,,1,-32.5,920.625,SpeedwayR-15-1D-FA,1.1965050145508,
2024-04-15T21:27:22.4972870+08:00,000000000000000000000006,,1,-30.5,920.625,SpeedwayR-15-1D-FA,0.42337869745643697,
2024-04-15T21:27:22.4993180+08:00,000000000000000000000001,,1,-28.5,920.625,SpeedwayR-15-1D-FA,3.3502140407422405,
2024-04-15T21:27:22.5005880+08:00,000000000000000000000002,,1,-28.5,920.625,SpeedwayR-15-1D-FA,4.902602598082509,
2024-04-15T21:27:22.5019330+08:00,000000000000000000000009,,1,-34,920.625,SpeedwayR-15-1D-FA,4.9823695990525625,
2024-04-15T21:27:22.5031470+08:00,000000000000000000000005,,1,-31,920.625,SpeedwayR-15-1D-FA,1.3928545554001621,
2024-04-15T21:27:22.5044590+08:00,000000000000000000000003,,1,-36,920.625,SpeedwayR-15-1D-FA,3.3624858870453256,
2024-04-15T21:27:22.5414590+08:00,000000000000000000000006,,1,-30.5,920.625,SpeedwayR-15-1D-FA,0.4172427743048944,
2024-04-15T21:27:22.5425200+08:00,000000000000000000000001,,1,-28.5,920.625,SpeedwayR-15-1D-FA,3.3440781175906977,
2024-04-15T21:27:22.5438060+08:00,000000000000000000000005,,1,-31,920.625,SpeedwayR-15-1D-FA,1.3928545554001621,
2024-04-15T21:27:22.5453470+08:00,000000000000000000000003,,1,-36,920.625,SpeedwayR-15-1D-FA,3.3440781175906977,
2024-04-15T21:27:22.5466460+08:00,000000000000000000000009,,1,-34,920.625,SpeedwayR-15-1D-FA,4.963961829597935,
2024-04-15T21:27:22.5490580+08:00,000000000000000000000002,,1,-28.5,920.625,SpeedwayR-15-1D-FA,4.896466674930966,
2024-04-15T21:27:22.5506030+08:00,000000000000000000000007,,1,-30.5,920.625,SpeedwayR-15-1D-FA,0.705631162427395,
2024-04-15T21:27:22.5523740+08:00,000000000000000000000004,,1,-32,920.625,SpeedwayR-15-1D-FA,1.1780972450961724,
2024-04-15T21:27:22.5539280+08:00,000000000000000000000008,,1,-29,920.625,SpeedwayR-15-1D-FA,3.5281558121369745,
2024-04-15T21:27:22.5619040+08:00,000000000000000000000009,,1,-34.5,920.625,SpeedwayR-15-1D-FA,5.043728830567988,
2024-04-15T21:27:22.5629780+08:00,000000000000000000000001,,1,-28.5,920.625,SpeedwayR-15-1D-FA,3.3502140407422405,
2024-04-15T21:27:22.5651580+08:00,000000000000000000000008,,1,-29.5,920.625,SpeedwayR-15-1D-FA,3.5281558121369745,
2024-04-15T21:27:22.5672880+08:00,000000000000000000000005,,1,-31,920.625,SpeedwayR-15-1D-FA,1.368310862793992,
2024-04-15T21:27:22.5684190+08:00,000000000000000000000002,,1,-28,920.625,SpeedwayR-15-1D-FA,4.908738521234052,
2024-04-15T21:27:22.5695230+08:00,000000000000000000000006,,1,-30.5,920.625,SpeedwayR-15-1D-FA,0.4049709280018093,
2024-04-15T21:27:22.5705970+08:00,000000000000000000000007,,1,-30.5,920.625,SpeedwayR-15-1D-FA,0.6872233929727672,
2024-04-15T21:27:22.5716520+08:00,000000000000000000000003,,1,-36,920.625,SpeedwayR-15-1D-FA,3.3624858870453256,
2024-04-15T21:27:22.5739070+08:00,000000000000000000000004,,1,-32.5,920.625,SpeedwayR-15-1D-FA,1.184233168247715,
2024-04-15T21:27:22.6124760+08:00,000000000000000000000002,,1,-28.5,920.625,SpeedwayR-15-1D-FA,4.902602598082509,
2024-04-15T21:27:22.6135580+08:00,000000000000000000000008,,1,-29.5,920.625,SpeedwayR-15-1D-FA,3.5342917352885173,
2024-04-15T21:27:22.6154980+08:00,000000000000000000000003,,1,-36,920.625,SpeedwayR-15-1D-FA,3.356349963893783,
2024-04-15T21:27:22.6165260+08:00,000000000000000000000009,,1,-34.5,920.625,SpeedwayR-15-1D-FA,4.9823695990525625,
2024-04-15T21:27:22.6178380+08:00,000000000000000000000004,,1,-32.5,920.625,SpeedwayR-15-1D-FA,1.1780972450961724,
2024-04-15T21:27:22.6196380+08:00,000000000000000000000005,,1,-31,920.625,SpeedwayR-15-1D-FA,1.3867186322486196,
2024-04-15T21:27:22.6206820+08:00,000000000000000000000001,,1,-28.5,920.625,SpeedwayR-15-1D-FA,3.3502140407422405,
2024-04-15T21:27:22.6220110+08:00,000000000000000000000007,,1,-30.5,920.625,SpeedwayR-15-1D-FA,0.6994952392758523,
2024-04-15T21:27:22.6230590+08:00,000000000000000000000006,,1,-30.5,920.625,SpeedwayR-15-1D-FA,0.4172427743048944,
2024-04-15T21:27:22.6292570+08:00,000000000000000000000008,,1,-29,920.625,SpeedwayR-15-1D-FA,3.5281558121369745,
2024-04-15T21:27:22.6310300+08:00,000000000000000000000005,,1,-31,920.625,SpeedwayR-15-1D-FA,1.3867186322486196,
2024-04-15T21:27:22.6323290+08:00,000000000000000000000004,,1,-32.5,920.625,SpeedwayR-15-1D-FA,1.1903690913992575,
2024-04-15T21:27:22.6334320+08:00,000000000000000000000006,,1,-30.5,920.625,SpeedwayR-15-1D-FA,0.42337869745643697,
2024-04-15T21:27:22.6347200+08:00,000000000000000000000007,,1,-30.5,920.625,SpeedwayR-15-1D-FA,0.705631162427395,
2024-04-15T21:27:22.6378130+08:00,000000000000000000000009,,1,-34.5,920.625,SpeedwayR-15-1D-FA,4.97623367590102,
2024-04-15T21:27:22.6388430+08:00,000000000000000000000001,,1,-28.5,920.625,SpeedwayR-15-1D-FA,3.3440781175906977,
2024-04-15T21:27:22.6406170+08:00,000000000000000000000002,,1,-28.5,920.625,SpeedwayR-15-1D-FA,4.908738521234052,
2024-04-15T21:27:22.6443250+08:00,000000000000000000000003,,1,-36,920.625,SpeedwayR-15-1D-FA,3.3624858870453256,
2024-04-15T21:27:22.6813370+08:00,000000000000000000000009,,1,-34,920.625,SpeedwayR-15-1D-FA,5.043728830567988,
2024-04-15T21:27:22.6835080+08:00,000000000000000000000005,,1,-31,920.625,SpeedwayR-15-1D-FA,1.3744467859455345,
2024-04-15T21:27:22.6848660+08:00,000000000000000000000006,,1,-30.5,920.625,SpeedwayR-15-1D-FA,0.4172427743048944,
2024-04-15T21:27:22.6859230+08:00,000000000000000000000003,,1,-36,920.625,SpeedwayR-15-1D-FA,3.368621810196868,
2024-04-15T21:27:22.6869770+08:00,000000000000000000000008,,1,-29,920.625,SpeedwayR-15-1D-FA,3.522019888985432,
2024-04-15T21:27:22.6885630+08:00,000000000000000000000002,,1,-28.5,920.625,SpeedwayR-15-1D-FA,4.902602598082509,
2024-04-15T21:27:22.6910590+08:00,000000000000000000000001,,1,-28.5,920.625,SpeedwayR-15-1D-FA,3.3440781175906977,
2024-04-15T21:27:22.6925020+08:00,000000000000000000000007,,1,-30.5,920.625,SpeedwayR-15-1D-FA,0.6994952392758523,
2024-04-15T21:27:22.6941770+08:00,000000000000000000000004,,1,-32,920.625,SpeedwayR-15-1D-FA,1.1903690913992575,
2024-04-15T21:27:22.6991980+08:00,000000000000000000000008,,1,-29,920.625,SpeedwayR-15-1D-FA,3.54042765844006,
2024-04-15T21:27:22.7005250+08:00,000000000000000000000004,,1,-32.5,920.625,SpeedwayR-15-1D-FA,1.1903690913992575,
2024-04-15T21:27:22.7028810+08:00,000000000000000000000006,,1,-30.5,920.625,SpeedwayR-15-1D-FA,0.42337869745643697,
2024-04-15T21:27:22.7039260+08:00,000000000000000000000005,,1,-31,920.625,SpeedwayR-15-1D-FA,1.3928545554001621,
2024-04-15T21:27:22.7052550+08:00,000000000000000000000007,,1,-30.5,920.625,SpeedwayR-15-1D-FA,0.6872233929727672,
2024-04-15T21:27:22.7065450+08:00,000000000000000000000002,,1,-28.5,920.625,SpeedwayR-15-1D-FA,4.921010367537137,
2024-04-15T21:27:22.7078870+08:00,000000000000000000000009,,1,-34,920.625,SpeedwayR-15-1D-FA,4.994641445355648,
2024-04-15T21:27:22.7092130+08:00,000000000000000000000003,,1,-36,920.625,SpeedwayR-15-1D-FA,3.368621810196868,
2024-04-15T21:27:22.7104830+08:00,000000000000000000000001,,1,-28.5,920.625,SpeedwayR-15-1D-FA,3.3502140407422405,
2024-04-15T21:27:22.7477010+08:00,000000000000000000000001,,1,-28.5,920.625,SpeedwayR-15-1D-FA,3.3379421944391554,
2024-04-15T21:27:22.7498270+08:00,000000000000000000000004,,1,-32.5,920.625,SpeedwayR-15-1D-FA,1.1780972450961724,
2024-04-15T21:27:22.7508800+08:00,000000000000000000000003,,1,-36,920.625,SpeedwayR-15-1D-FA,3.3870295796514958,
2024-04-15T21:27:22.7519530+08:00,000000000000000000000008,,1,-29,920.625,SpeedwayR-15-1D-FA,3.5281558121369745,
2024-04-15T21:27:22.7539390+08:00,000000000000000000000005,,1,-31,920.625,SpeedwayR-15-1D-FA,1.3867186322486196,
2024-04-15T21:27:22.7554400+08:00,000000000000000000000002,,1,-28.5,920.625,SpeedwayR-15-1D-FA,4.908738521234052,
2024-04-15T21:27:22.7588240+08:00,000000000000000000000007,,1,-30.5,920.625,SpeedwayR-15-1D-FA,0.6933593161243098,
2024-04-15T21:27:22.7600840+08:00,000000000000000000000006,,1,-30.5,920.625,SpeedwayR-15-1D-FA,0.4172427743048944,
2024-04-15T21:27:22.7612840+08:00,000000000000000000000009,,1,-34,920.625,SpeedwayR-15-1D-FA,4.97623367590102,
2024-04-15T21:27:22.7646260+08:00,000000000000000000000001,,1,-28.5,920.625,SpeedwayR-15-1D-FA,3.3440781175906977,
2024-04-15T21:27:22.7657150+08:00,000000000000000000000006,,1,-30.5,920.625,SpeedwayR-15-1D-FA,0.42337869745643697,
2024-04-15T21:27:22.7695330+08:00,000000000000000000000004,,1,-32.5,920.625,SpeedwayR-15-1D-FA,1.184233168247715,
2024-04-15T21:27:22.7708180+08:00,000000000000000000000005,,1,-31,920.625,SpeedwayR-15-1D-FA,1.3928545554001621,
2024-04-15T21:27:22.7723480+08:00,000000000000000000000002,,1,-28.5,920.625,SpeedwayR-15-1D-FA,4.908738521234052,
2024-04-15T21:27:22.7748810+08:00,000000000000000000000007,,1,-30.5,920.625,SpeedwayR-15-1D-FA,0.6872233929727672,
2024-04-15T21:27:22.7767800+08:00,000000000000000000000008,,1,-29,920.625,SpeedwayR-15-1D-FA,3.5281558121369745,
2024-04-15T21:27:22.7778650+08:00,000000000000000000000003,,1,-36,920.625,SpeedwayR-15-1D-FA,3.3502140407422405,
2024-04-15T21:27:22.7797480+08:00,000000000000000000000009,,1,-34.5,920.625,SpeedwayR-15-1D-FA,4.994641445355648,
2024-04-15T21:27:22.8138600+08:00,000000000000000000000006,,1,-31,920.625,SpeedwayR-15-1D-FA,0.42337869745643697,
2024-04-15T21:27:22.8149010+08:00,000000000000000000000003,,1,-36,920.625,SpeedwayR-15-1D-FA,3.3502140407422405,
2024-04-15T21:27:22.8174850+08:00,000000000000000000000005,,1,-31,920.625,SpeedwayR-15-1D-FA,1.3928545554001621,
2024-04-15T21:27:22.8189570+08:00,000000000000000000000001,,1,-28.5,920.625,SpeedwayR-15-1D-FA,3.3440781175906977,
2024-04-15T21:27:22.8200460+08:00,000000000000000000000007,,1,-30.5,920.625,SpeedwayR-15-1D-FA,0.6994952392758523,
2024-04-15T21:27:22.8230560+08:00,000000000000000000000004,,1,-32.5,920.625,SpeedwayR-15-1D-FA,1.1780972450961724,
2024-04-15T21:27:22.8241100+08:00,000000000000000000000009,,1,-34.5,920.625,SpeedwayR-15-1D-FA,4.994641445355648,
2024-04-15T21:27:22.8264760+08:00,000000000000000000000002,,1,-28.5,920.625,SpeedwayR-15-1D-FA,4.896466674930966,
