// 2024/6/25 23:20:44
// ReaderName=SpeedwayR-15-1D-FA, AntennaIDs=1,2,3,4, InventoryMode=DualTarget, ModeIndex=0, Population=32, PowerInDbm=30, Session=0
// Timestamp, EPC, TID, Antenna, RSSI, Frequency, Hostname, PhaseAngle, DopplerFrequency
2024-06-25T23:32:53.0764730+08:00,000000000000000000000105,,1,-30,920.625,SpeedwayR-15-1D-FA,0.3436116964863836,
2024-06-25T23:32:53.0780280+08:00,000000000000000000000101,,1,-31,920.625,SpeedwayR-15-1D-FA,4.583534594202296,
2024-06-25T23:32:53.0790690+08:00,000000000000000000000106,,1,-24,920.625,SpeedwayR-15-1D-FA,4.841243366567084,
2024-06-25T23:32:53.0803660+08:00,000000000000000000000103,,1,-22,920.625,SpeedwayR-15-1D-FA,4.878058905476339,
2024-06-25T23:32:53.0814910+08:00,000000000000000000000104,,1,-30,920.625,SpeedwayR-15-1D-FA,4.000621894805752,
2024-06-25T23:32:53.0864870+08:00,000000000000000000000101,,1,-31,920.625,SpeedwayR-15-1D-FA,4.589670517353839,
2024-06-25T23:32:53.0885660+08:00,000000000000000000000104,,1,-30,920.625,SpeedwayR-15-1D-FA,4.006757817957295,
2024-06-25T23:32:53.0904630+08:00,000000000000000000000106,,1,-24,920.625,SpeedwayR-15-1D-FA,4.8351074434155406,
2024-06-25T23:32:53.0915490+08:00,000000000000000000000103,,1,-22,920.625,SpeedwayR-15-1D-FA,4.884194828627882,
2024-06-25T23:32:53.0943840+08:00,000000000000000000000105,,1,-30,920.625,SpeedwayR-15-1D-FA,0.3374757733348411,
2024-06-25T23:32:53.0954840+08:00,000000000000000000000102,,1,-30.5,920.625,SpeedwayR-15-1D-FA,0.16566992509164924,
2024-06-25T23:32:53.1300670+08:00,000000000000000000000106,,1,-24,920.625,SpeedwayR-15-1D-FA,4.841243366567084,
2024-06-25T23:32:53.1311260+08:00,000000000000000000000105,,1,-30,920.625,SpeedwayR-15-1D-FA,0.34974761963792617,
2024-06-25T23:32:53.1328460+08:00,000000000000000000000101,,1,-31.5,920.625,SpeedwayR-15-1D-FA,4.589670517353839,
2024-06-25T23:32:53.1348690+08:00,000000000000000000000103,,1,-22,920.625,SpeedwayR-15-1D-FA,4.884194828627882,
2024-06-25T23:32:53.1363940+08:00,000000000000000000000104,,1,-30.5,920.625,SpeedwayR-15-1D-FA,4.000621894805752,
2024-06-25T23:32:53.1374770+08:00,000000000000000000000102,,1,-30,920.625,SpeedwayR-15-1D-FA,0.16566992509164924,
2024-06-25T23:32:53.1479840+08:00,000000000000000000000101,,1,-31,920.625,SpeedwayR-15-1D-FA,4.589670517353839,
2024-06-25T23:32:53.1498660+08:00,000000000000000000000106,,1,-24,920.625,SpeedwayR-15-1D-FA,4.841243366567084,
2024-06-25T23:32:53.1518730+08:00,000000000000000000000103,,1,-22,920.625,SpeedwayR-15-1D-FA,4.871922982324796,
2024-06-25T23:32:53.1529400+08:00,000000000000000000000104,,1,-30,920.625,SpeedwayR-15-1D-FA,4.000621894805752,
2024-06-25T23:32:53.1546320+08:00,000000000000000000000105,,1,-30,920.625,SpeedwayR-15-1D-FA,0.35588354278946877,
2024-06-25T23:32:53.1557480+08:00,000000000000000000000102,,1,-30,920.625,SpeedwayR-15-1D-FA,0.16566992509164924,
2024-06-25T23:32:53.1900050+08:00,000000000000000000000103,,1,-22,920.625,SpeedwayR-15-1D-FA,4.890330751779424,
2024-06-25T23:32:53.1932500+08:00,000000000000000000000101,,1,-31,920.625,SpeedwayR-15-1D-FA,4.577398671050753,
2024-06-25T23:32:53.1947090+08:00,000000000000000000000105,,1,-30,920.625,SpeedwayR-15-1D-FA,0.34974761963792617,
2024-06-25T23:32:53.1958050+08:00,000000000000000000000104,,1,-30.5,920.625,SpeedwayR-15-1D-FA,3.9944859716542096,
2024-06-25T23:32:53.1970920+08:00,000000000000000000000102,,1,-30,920.625,SpeedwayR-15-1D-FA,0.16566992509164924,
2024-06-25T23:32:53.1984190+08:00,000000000000000000000106,,1,-24,920.625,SpeedwayR-15-1D-FA,4.853515212870168,
2024-06-25T23:32:53.2037030+08:00,000000000000000000000101,,1,-31,920.625,SpeedwayR-15-1D-FA,4.558990901596125,
2024-06-25T23:32:53.2062910+08:00,000000000000000000000103,,1,-22,920.625,SpeedwayR-15-1D-FA,4.890330751779424,
2024-06-25T23:32:53.2077190+08:00,000000000000000000000104,,1,-30,920.625,SpeedwayR-15-1D-FA,4.000621894805752,
2024-06-25T23:32:53.2088030+08:00,000000000000000000000106,,1,-24,920.625,SpeedwayR-15-1D-FA,4.847379289718626,
2024-06-25T23:32:53.2103150+08:00,000000000000000000000102,,1,-30,920.625,SpeedwayR-15-1D-FA,0.16566992509164924,
2024-06-25T23:32:53.2113870+08:00,000000000000000000000105,,1,-30,920.625,SpeedwayR-15-1D-FA,0.3436116964863836,
2024-06-25T23:32:53.2474000+08:00,000000000000000000000106,,1,-24,920.625,SpeedwayR-15-1D-FA,4.8351074434155406,
2024-06-25T23:32:53.2501480+08:00,000000000000000000000104,,1,-30,920.625,SpeedwayR-15-1D-FA,4.000621894805752,
2024-06-25T23:32:53.2512310+08:00,000000000000000000000103,,1,-22,920.625,SpeedwayR-15-1D-FA,4.902602598082509,
2024-06-25T23:32:53.2525120+08:00,000000000000000000000101,,1,-31,920.625,SpeedwayR-15-1D-FA,4.589670517353839,
2024-06-25T23:32:53.2537680+08:00,000000000000000000000102,,1,-30,920.625,SpeedwayR-15-1D-FA,0.17794177139473438,
2024-06-25T23:32:53.2550520+08:00,000000000000000000000105,,1,-30,920.625,SpeedwayR-15-1D-FA,0.34974761963792617,
2024-06-25T23:32:53.2633240+08:00,000000000000000000000102,,1,-30,920.625,SpeedwayR-15-1D-FA,0.1595340019401067,
2024-06-25T23:32:53.2644270+08:00,000000000000000000000106,,1,-24,920.625,SpeedwayR-15-1D-FA,4.841243366567084,
2024-06-25T23:32:53.2656820+08:00,000000000000000000000105,,1,-30,920.625,SpeedwayR-15-1D-FA,0.3436116964863836,
2024-06-25T23:32:53.2676640+08:00,000000000000000000000103,,1,-22,920.625,SpeedwayR-15-1D-FA,4.878058905476339,
2024-06-25T23:32:53.2687330+08:00,000000000000000000000101,,1,-31,920.625,SpeedwayR-15-1D-FA,4.583534594202296,
2024-06-25T23:32:53.2704840+08:00,000000000000000000000104,,1,-30.5,920.625,SpeedwayR-15-1D-FA,4.000621894805752,
2024-06-25T23:32:53.3081090+08:00,000000000000000000000106,,1,-24,920.625,SpeedwayR-15-1D-FA,4.8351074434155406,
2024-06-25T23:32:53.3102480+08:00,000000000000000000000105,,1,-30,920.625,SpeedwayR-15-1D-FA,0.35588354278946877,
2024-06-25T23:32:53.3112880+08:00,000000000000000000000101,,1,-31,920.625,SpeedwayR-15-1D-FA,4.583534594202296,
2024-06-25T23:32:53.3128570+08:00,000000000000000000000102,,1,-30.5,920.625,SpeedwayR-15-1D-FA,0.16566992509164924,
2024-06-25T23:32:53.3141390+08:00,000000000000000000000104,,1,-30,920.625,SpeedwayR-15-1D-FA,4.006757817957295,
2024-06-25T23:32:53.3156600+08:00,000000000000000000000103,,1,-22,920.625,SpeedwayR-15-1D-FA,4.884194828627882,
2024-06-25T23:32:53.3220510+08:00,000000000000000000000106,,1,-24,920.625,SpeedwayR-15-1D-FA,4.847379289718626,
2024-06-25T23:32:53.3233630+08:00,000000000000000000000103,,1,-22,920.625,SpeedwayR-15-1D-FA,4.884194828627882,
2024-06-25T23:32:53.3249010+08:00,000000000000000000000101,,1,-31,920.625,SpeedwayR-15-1D-FA,4.595806440505381,
2024-06-25T23:32:53.3259970+08:00,000000000000000000000104,,1,-30,920.625,SpeedwayR-15-1D-FA,3.9944859716542096,
2024-06-25T23:32:53.3277660+08:00,000000000000000000000102,,1,-30.5,920.625,SpeedwayR-15-1D-FA,0.1718058482431918,
2024-06-25T23:32:53.3322860+08:00,000000000000000000000105,,1,-30,920.625,SpeedwayR-15-1D-FA,0.3436116964863836,
2024-06-25T23:32:53.3687600+08:00,000000000000000000000105,,1,-30,920.625,SpeedwayR-15-1D-FA,0.34974761963792617,
2024-06-25T23:32:53.3700310+08:00,000000000000000000000102,,1,-30,920.625,SpeedwayR-15-1D-FA,0.14726215563702155,
2024-06-25T23:32:53.3732640+08:00,000000000000000000000104,,1,-30,920.625,SpeedwayR-15-1D-FA,4.006757817957295,
2024-06-25T23:32:53.3744500+08:00,000000000000000000000103,,1,-22,920.625,SpeedwayR-15-1D-FA,4.884194828627882,
2024-06-25T23:32:53.3757210+08:00,000000000000000000000106,,1,-24,920.625,SpeedwayR-15-1D-FA,4.841243366567084,
2024-06-25T23:32:53.3768030+08:00,000000000000000000000101,,1,-31,920.625,SpeedwayR-15-1D-FA,4.571262747899211,
2024-06-25T23:32:53.3820880+08:00,000000000000000000000103,,1,-22,920.625,SpeedwayR-15-1D-FA,4.878058905476339,
2024-06-25T23:32:53.3850690+08:00,000000000000000000000106,,1,-24,920.625,SpeedwayR-15-1D-FA,4.853515212870168,
2024-06-25T23:32:53.3865080+08:00,000000000000000000000104,,1,-30,920.625,SpeedwayR-15-1D-FA,4.0128937411088375,
2024-06-25T23:32:53.3875790+08:00,000000000000000000000105,,1,-30,920.625,SpeedwayR-15-1D-FA,0.3436116964863836,
2024-06-25T23:32:53.3895200+08:00,000000000000000000000102,,1,-30,920.625,SpeedwayR-15-1D-FA,0.16566992509164924,
2024-06-25T23:32:53.3911720+08:00,000000000000000000000101,,1,-31.5,920.625,SpeedwayR-15-1D-FA,4.595806440505381,
2024-06-25T23:32:53.4269260+08:00,000000000000000000000104,,1,-30,920.625,SpeedwayR-15-1D-FA,3.988350048502667,
2024-06-25T23:32:53.4300650+08:00,000000000000000000000106,,1,-24,920.625,SpeedwayR-15-1D-FA,4.8351074434155406,
2024-06-25T23:32:53.4313500+08:00,000000000000000000000103,,1,-22,920.625,SpeedwayR-15-1D-FA,4.878058905476339,
2024-06-25T23:32:53.4324640+08:00,000000000000000000000105,,1,-30,920.625,SpeedwayR-15-1D-FA,0.34974761963792617,
2024-06-25T23:32:53.4335380+08:00,000000000000000000000102,,1,-30,920.625,SpeedwayR-15-1D-FA,0.1718058482431918,
2024-06-25T23:32:53.4356440+08:00,000000000000000000000101,,1,-31,920.625,SpeedwayR-15-1D-FA,4.583534594202296,
2024-06-25T23:32:53.4399450+08:00,000000000000000000000106,,1,-24,920.625,SpeedwayR-15-1D-FA,4.841243366567084,
2024-06-25T23:32:53.4416830+08:00,000000000000000000000101,,1,-31,920.625,SpeedwayR-15-1D-FA,4.583534594202296,
2024-06-25T23:32:53.4438070+08:00,000000000000000000000104,,1,-30,920.625,SpeedwayR-15-1D-FA,4.000621894805752,
2024-06-25T23:32:53.4451200+08:00,000000000000000000000105,,1,-30,920.625,SpeedwayR-15-1D-FA,0.3436116964863836,
2024-06-25T23:32:53.4461500+08:00,000000000000000000000102,,1,-30,920.625,SpeedwayR-15-1D-FA,0.1718058482431918,
2024-06-25T23:32:53.4481130+08:00,000000000000000000000103,,1,-22,920.625,SpeedwayR-15-1D-FA,4.890330751779424,
2024-06-25T23:32:53.4860560+08:00,000000000000000000000106,,1,-24,920.625,SpeedwayR-15-1D-FA,4.859651136021712,
2024-06-25T23:32:53.4879340+08:00,000000000000000000000104,,1,-30,920.625,SpeedwayR-15-1D-FA,4.000621894805752,
2024-06-25T23:32:53.4890190+08:00,000000000000000000000101,,1,-31,920.625,SpeedwayR-15-1D-FA,4.589670517353839,
2024-06-25T23:32:53.4908130+08:00,000000000000000000000103,,1,-22,920.625,SpeedwayR-15-1D-FA,4.884194828627882,
2024-06-25T23:32:53.4923260+08:00,000000000000000000000105,,1,-30,920.625,SpeedwayR-15-1D-FA,0.3436116964863836,
2024-06-25T23:32:53.4947500+08:00,000000000000000000000102,,1,-30,920.625,SpeedwayR-15-1D-FA,0.16566992509164924,
2024-06-25T23:32:53.5010490+08:00,000000000000000000000104,,1,-30,920.625,SpeedwayR-15-1D-FA,4.000621894805752,
2024-06-25T23:32:53.5028860+08:00,000000000000000000000101,,1,-31.5,920.625,SpeedwayR-15-1D-FA,4.595806440505381,
2024-06-25T23:32:53.5039990+08:00,000000000000000000000106,,1,-24,920.625,SpeedwayR-15-1D-FA,4.841243366567084,
2024-06-25T23:32:53.5054930+08:00,000000000000000000000103,,1,-22,920.625,SpeedwayR-15-1D-FA,4.890330751779424,
2024-06-25T23:32:53.5074780+08:00,000000000000000000000105,,1,-30,920.625,SpeedwayR-15-1D-FA,0.34974761963792617,
2024-06-25T23:32:53.5092200+08:00,000000000000000000000102,,1,-30,920.625,SpeedwayR-15-1D-FA,0.1718058482431918,
2024-06-25T23:32:53.5469910+08:00,000000000000000000000106,,1,-24,920.625,SpeedwayR-15-1D-FA,4.841243366567084,
2024-06-25T23:32:53.5487060+08:00,000000000000000000000105,,1,-30,920.625,SpeedwayR-15-1D-FA,0.3436116964863836,
2024-06-25T23:32:53.5502280+08:00,000000000000000000000104,,1,-30,920.625,SpeedwayR-15-1D-FA,3.9944859716542096,
2024-06-25T23:32:53.5512390+08:00,000000000000000000000103,,1,-22,920.625,SpeedwayR-15-1D-FA,4.890330751779424,
2024-06-25T23:32:53.5536760+08:00,000000000000000000000101,,1,-31,920.625,SpeedwayR-15-1D-FA,4.583534594202296,
2024-06-25T23:32:53.5555740+08:00,000000000000000000000102,,1,-30,920.625,SpeedwayR-15-1D-FA,0.1595340019401067,
2024-06-25T23:32:53.5614020+08:00,000000000000000000000106,,1,-24,920.625,SpeedwayR-15-1D-FA,4.841243366567084,
2024-06-25T23:32:53.5627020+08:00,000000000000000000000102,,1,-30.5,920.625,SpeedwayR-15-1D-FA,0.16566992509164924,
2024-06-25T23:32:53.5637610+08:00,000000000000000000000105,,1,-30,920.625,SpeedwayR-15-1D-FA,0.3620194659410113,
2024-06-25T23:32:53.5653100+08:00,000000000000000000000103,,1,-22,920.625,SpeedwayR-15-1D-FA,4.884194828627882,
2024-06-25T23:32:53.5675470+08:00,000000000000000000000104,,1,-30,920.625,SpeedwayR-15-1D-FA,4.0128937411088375,
2024-06-25T23:32:53.5690700+08:00,000000000000000000000101,,1,-31,920.625,SpeedwayR-15-1D-FA,4.577398671050753,
2024-06-25T23:32:53.6058740+08:00,000000000000000000000102,,1,-30,920.625,SpeedwayR-15-1D-FA,0.14726215563702155,
2024-06-25T23:32:53.6069170+08:00,000000000000000000000106,,1,-24,920.625,SpeedwayR-15-1D-FA,4.8351074434155406,
2024-06-25T23:32:53.6079570+08:00,000000000000000000000104,,1,-30,920.625,SpeedwayR-15-1D-FA,4.000621894805752,
2024-06-25T23:32:53.6094560+08:00,000000000000000000000105,,1,-30,920.625,SpeedwayR-15-1D-FA,0.3374757733348411,
2024-06-25T23:32:53.6131760+08:00,000000000000000000000103,,1,-22,920.625,SpeedwayR-15-1D-FA,4.878058905476339,
2024-06-25T23:32:53.6147700+08:00,000000000000000000000101,,1,-31,920.625,SpeedwayR-15-1D-FA,4.571262747899211,
2024-06-25T23:32:53.6200280+08:00,000000000000000000000106,,1,-24,920.625,SpeedwayR-15-1D-FA,4.841243366567084,
2024-06-25T23:32:53.6221510+08:00,000000000000000000000101,,1,-31,920.625,SpeedwayR-15-1D-FA,4.558990901596125,
2024-06-25T23:32:53.6242460+08:00,000000000000000000000103,,1,-22,920.625,SpeedwayR-15-1D-FA,4.884194828627882,
2024-06-25T23:32:53.6261700+08:00,000000000000000000000104,,1,-30,920.625,SpeedwayR-15-1D-FA,4.006757817957295,
2024-06-25T23:32:53.6274270+08:00,000000000000000000000105,,1,-30,920.625,SpeedwayR-15-1D-FA,0.3436116964863836,
2024-06-25T23:32:53.6286120+08:00,000000000000000000000102,,1,-30,920.625,SpeedwayR-15-1D-FA,0.1718058482431918,
2024-06-25T23:32:53.6645300+08:00,000000000000000000000106,,1,-24,920.625,SpeedwayR-15-1D-FA,4.8351074434155406,
2024-06-25T23:32:53.6661680+08:00,000000000000000000000104,,1,-30,920.625,SpeedwayR-15-1D-FA,4.006757817957295,
2024-06-25T23:32:53.6672540+08:00,000000000000000000000103,,1,-22,920.625,SpeedwayR-15-1D-FA,4.878058905476339,
2024-06-25T23:32:53.6683260+08:00,000000000000000000000105,,1,-30,920.625,SpeedwayR-15-1D-FA,0.34974761963792617,
2024-06-25T23:32:53.6701050+08:00,000000000000000000000101,,1,-31.5,920.625,SpeedwayR-15-1D-FA,4.589670517353839,
2024-06-25T23:32:53.6711470+08:00,000000000000000000000102,,1,-30,920.625,SpeedwayR-15-1D-FA,0.15339807878856412,
2024-06-25T23:32:53.6773800+08:00,000000000000000000000105,,1,-30,920.625,SpeedwayR-15-1D-FA,0.34974761963792617,
2024-06-25T23:32:53.6787360+08:00,000000000000000000000102,,1,-30,920.625,SpeedwayR-15-1D-FA,0.1595340019401067,
2024-06-25T23:32:53.6808280+08:00,000000000000000000000104,,1,-30,920.625,SpeedwayR-15-1D-FA,4.0128937411088375,
2024-06-25T23:32:53.6824850+08:00,000000000000000000000101,,1,-31,920.625,SpeedwayR-15-1D-FA,4.595806440505381,
2024-06-25T23:32:53.6838230+08:00,000000000000000000000103,,1,-22,920.625,SpeedwayR-15-1D-FA,4.884194828627882,
2024-06-25T23:32:53.6849370+08:00,000000000000000000000106,,1,-24,920.625,SpeedwayR-15-1D-FA,4.847379289718626,
2024-06-25T23:32:53.7195520+08:00,000000000000000000000105,,1,-30,920.625,SpeedwayR-15-1D-FA,0.35588354278946877,
2024-06-25T23:32:53.7212640+08:00,000000000000000000000102,,1,-30,920.625,SpeedwayR-15-1D-FA,0.1595340019401067,
2024-06-25T23:32:53.7229710+08:00,000000000000000000000106,,1,-24,920.625,SpeedwayR-15-1D-FA,4.847379289718626,
2024-06-25T23:32:53.7240130+08:00,000000000000000000000103,,1,-22,920.625,SpeedwayR-15-1D-FA,4.890330751779424,
2024-06-25T23:32:53.7255200+08:00,000000000000000000000104,,1,-30,920.625,SpeedwayR-15-1D-FA,4.000621894805752,
2024-06-25T23:32:53.7290110+08:00,000000000000000000000101,,1,-31,920.625,SpeedwayR-15-1D-FA,4.595806440505381,
2024-06-25T23:32:53.7348850+08:00,000000000000000000000105,,1,-30,920.625,SpeedwayR-15-1D-FA,0.3374757733348411,
2024-06-25T23:32:53.7363950+08:00,000000000000000000000102,,1,-30,920.625,SpeedwayR-15-1D-FA,0.1718058482431918,
2024-06-25T23:32:53.7387010+08:00,000000000000000000000101,,1,-31,920.625,SpeedwayR-15-1D-FA,4.577398671050753,
2024-06-25T23:32:53.7400000+08:00,000000000000000000000103,,1,-22,920.625,SpeedwayR-15-1D-FA,4.884194828627882,
2024-06-25T23:32:53.7413130+08:00,000000000000000000000106,,1,-24,920.625,SpeedwayR-15-1D-FA,4.853515212870168,
2024-06-25T23:32:53.7438370+08:00,000000000000000000000104,,1,-30,920.625,SpeedwayR-15-1D-FA,3.9944859716542096,
2024-06-25T23:32:53.7781090+08:00,000000000000000000000105,,1,-30,920.625,SpeedwayR-15-1D-FA,0.32520392703175593,
2024-06-25T23:32:53.7809000+08:00,000000000000000000000101,,1,-31,920.625,SpeedwayR-15-1D-FA,4.577398671050753,
2024-06-25T23:32:53.7819690+08:00,000000000000000000000106,,1,-24,920.625,SpeedwayR-15-1D-FA,4.8351074434155406,
2024-06-25T23:32:53.7838980+08:00,000000000000000000000102,,1,-30,920.625,SpeedwayR-15-1D-FA,0.1718058482431918,
2024-06-25T23:32:53.7851930+08:00,000000000000000000000104,,1,-30.5,920.625,SpeedwayR-15-1D-FA,4.006757817957295,
2024-06-25T23:32:53.7862480+08:00,000000000000000000000103,,1,-22,920.625,SpeedwayR-15-1D-FA,4.908738521234052,
2024-06-25T23:32:53.7919290+08:00,000000000000000000000101,,1,-31,920.625,SpeedwayR-15-1D-FA,4.595806440505381,
2024-06-25T23:32:53.7931670+08:00,000000000000000000000104,,1,-30,920.625,SpeedwayR-15-1D-FA,4.000621894805752,
2024-06-25T23:32:53.7952490+08:00,000000000000000000000102,,1,-30,920.625,SpeedwayR-15-1D-FA,0.1718058482431918,
2024-06-25T23:32:53.7977970+08:00,000000000000000000000103,,1,-22,920.625,SpeedwayR-15-1D-FA,4.896466674930966,
2024-06-25T23:32:53.7990520+08:00,000000000000000000000106,,1,-24,920.625,SpeedwayR-15-1D-FA,4.841243366567084,
2024-06-25T23:32:53.8005640+08:00,000000000000000000000105,,1,-30,920.625,SpeedwayR-15-1D-FA,0.34974761963792617,
2024-06-25T23:32:53.8375780+08:00,000000000000000000000104,,1,-30,920.625,SpeedwayR-15-1D-FA,4.006757817957295,
2024-06-25T23:32:53.8386800+08:00,000000000000000000000102,,1,-30,920.625,SpeedwayR-15-1D-FA,0.15339807878856412,
2024-06-25T23:32:53.8404540+08:00,000000000000000000000105,,1,-30,920.625,SpeedwayR-15-1D-FA,0.3436116964863836,
2024-06-25T23:32:53.8422790+08:00,000000000000000000000103,,1,-22,920.625,SpeedwayR-15-1D-FA,4.878058905476339,
2024-06-25T23:32:53.8434070+08:00,000000000000000000000106,,1,-24,920.625,SpeedwayR-15-1D-FA,4.8351074434155406,
2024-06-25T23:32:53.8448180+08:00,000000000000000000000101,,1,-31,920.625,SpeedwayR-15-1D-FA,4.583534594202296,
2024-06-25T23:32:53.8492100+08:00,000000000000000000000105,,1,-30,920.625,SpeedwayR-15-1D-FA,0.3436116964863836,
2024-06-25T23:32:53.8506370+08:00,000000000000000000000106,,1,-24,920.625,SpeedwayR-15-1D-FA,4.841243366567084,
2024-06-25T23:32:53.8519370+08:00,000000000000000000000102,,1,-30.5,920.625,SpeedwayR-15-1D-FA,0.1595340019401067,
2024-06-25T23:32:53.8536730+08:00,000000000000000000000104,,1,-30,920.625,SpeedwayR-15-1D-FA,4.000621894805752,
2024-06-25T23:32:53.8551670+08:00,000000000000000000000101,,1,-31,920.625,SpeedwayR-15-1D-FA,4.577398671050753,
2024-06-25T23:32:53.8571060+08:00,000000000000000000000103,,1,-22,920.625,SpeedwayR-15-1D-FA,4.902602598082509,
2024-06-25T23:32:53.8950200+08:00,000000000000000000000101,,1,-31,920.625,SpeedwayR-15-1D-FA,4.577398671050753,
2024-06-25T23:32:53.8961060+08:00,000000000000000000000103,,1,-22,920.625,SpeedwayR-15-1D-FA,4.878058905476339,
2024-06-25T23:32:53.8971880+08:00,000000000000000000000104,,1,-30,920.625,SpeedwayR-15-1D-FA,3.9944859716542096,
2024-06-25T23:32:53.8984730+08:00,000000000000000000000102,,1,-30,920.625,SpeedwayR-15-1D-FA,0.15339807878856412,
2024-06-25T23:32:53.9006690+08:00,000000000000000000000106,,1,-24,920.625,SpeedwayR-15-1D-FA,4.841243366567084,
2024-06-25T23:32:53.9021660+08:00,000000000000000000000105,,1,-30,920.625,SpeedwayR-15-1D-FA,0.34974761963792617,
2024-06-25T23:32:53.9100060+08:00,000000000000000000000106,,1,-23.5,920.625,SpeedwayR-15-1D-FA,4.847379289718626,
2024-06-25T23:32:53.9119040+08:00,000000000000000000000102,,1,-30.5,920.625,SpeedwayR-15-1D-FA,0.16566992509164924,
2024-06-25T23:32:53.9137950+08:00,000000000000000000000103,,1,-22,920.625,SpeedwayR-15-1D-FA,4.878058905476339,
2024-06-25T23:32:53.9162780+08:00,000000000000000000000101,,1,-31,920.625,SpeedwayR-15-1D-FA,4.583534594202296,
2024-06-25T23:32:53.9179690+08:00,000000000000000000000104,,1,-30,920.625,SpeedwayR-15-1D-FA,3.9944859716542096,
2024-06-25T23:32:53.9190410+08:00,000000000000000000000105,,1,-30,920.625,SpeedwayR-15-1D-FA,0.3313398501832985,
2024-06-25T23:32:53.9538510+08:00,000000000000000000000102,,1,-30,920.625,SpeedwayR-15-1D-FA,0.1718058482431918,
2024-06-25T23:32:53.9572280+08:00,000000000000000000000104,,1,-30,920.625,SpeedwayR-15-1D-FA,4.000621894805752,
2024-06-25T23:32:53.9582810+08:00,000000000000000000000101,,1,-31,920.625,SpeedwayR-15-1D-FA,4.577398671050753,
2024-06-25T23:32:53.9596210+08:00,000000000000000000000103,,1,-22,920.625,SpeedwayR-15-1D-FA,4.871922982324796,
2024-06-25T23:32:53.9609190+08:00,000000000000000000000106,,1,-24,920.625,SpeedwayR-15-1D-FA,4.847379289718626,
2024-06-25T23:32:53.9627740+08:00,000000000000000000000105,,1,-30,920.625,SpeedwayR-15-1D-FA,0.34974761963792617,
2024-06-25T23:32:53.9668170+08:00,000000000000000000000103,,1,-22,920.625,SpeedwayR-15-1D-FA,4.884194828627882,
2024-06-25T23:32:53.9691680+08:00,000000000000000000000101,,1,-31,920.625,SpeedwayR-15-1D-FA,4.577398671050753,
2024-06-25T23:32:53.9706780+08:00,000000000000000000000106,,1,-24,920.625,SpeedwayR-15-1D-FA,4.841243366567084,
2024-06-25T23:32:53.9722070+08:00,000000000000000000000102,,1,-30,920.625,SpeedwayR-15-1D-FA,0.1718058482431918,
2024-06-25T23:32:53.9740200+08:00,000000000000000000000105,,1,-30,920.625,SpeedwayR-15-1D-FA,0.34974761963792617,
2024-06-25T23:32:53.9755020+08:00,000000000000000000000104,,1,-30,920.625,SpeedwayR-15-1D-FA,3.9944859716542096,
2024-06-25T23:32:54.0124380+08:00,000000000000000000000104,,1,-30,920.625,SpeedwayR-15-1D-FA,4.000621894805752,
2024-06-25T23:32:54.0145220+08:00,000000000000000000000105,,1,-30,920.625,SpeedwayR-15-1D-FA,0.35588354278946877,
2024-06-25T23:32:54.0157910+08:00,000000000000000000000102,,1,-30,920.625,SpeedwayR-15-1D-FA,0.1595340019401067,
2024-06-25T23:32:54.0177870+08:00,000000000000000000000106,,1,-24,920.625,SpeedwayR-15-1D-FA,4.8351074434155406,
2024-06-25T23:32:54.0203800+08:00,000000000000000000000101,,1,-31,920.625,SpeedwayR-15-1D-FA,4.565126824747668,
2024-06-25T23:32:54.0222780+08:00,000000000000000000000103,,1,-22,920.625,SpeedwayR-15-1D-FA,4.871922982324796,
2024-06-25T23:32:54.0274960+08:00,000000000000000000000106,,1,-24,920.625,SpeedwayR-15-1D-FA,4.8351074434155406,
2024-06-25T23:32:54.0303190+08:00,000000000000000000000103,,1,-22,920.625,SpeedwayR-15-1D-FA,4.878058905476339,
2024-06-25T23:32:54.0314910+08:00,000000000000000000000105,,1,-30,920.625,SpeedwayR-15-1D-FA,0.3374757733348411,
2024-06-25T23:32:54.0333960+08:00,000000000000000000000104,,1,-30,920.625,SpeedwayR-15-1D-FA,4.006757817957295,
2024-06-25T23:32:54.0344760+08:00,000000000000000000000101,,1,-31,920.625,SpeedwayR-15-1D-FA,4.583534594202296,
2024-06-25T23:32:54.0356760+08:00,000000000000000000000102,,1,-30.5,920.625,SpeedwayR-15-1D-FA,0.15339807878856412,
2024-06-25T23:32:54.0701450+08:00,000000000000000000000106,,1,-24,920.625,SpeedwayR-15-1D-FA,4.853515212870168,
2024-06-25T23:32:54.0722800+08:00,000000000000000000000101,,1,-31,920.625,SpeedwayR-15-1D-FA,4.583534594202296,
2024-06-25T23:32:54.0738670+08:00,000000000000000000000102,,1,-30,920.625,SpeedwayR-15-1D-FA,0.1718058482431918,
2024-06-25T23:32:54.0753580+08:00,000000000000000000000104,,1,-30,920.625,SpeedwayR-15-1D-FA,4.000621894805752,
2024-06-25T23:32:54.0767010+08:00,000000000000000000000103,,1,-22,920.625,SpeedwayR-15-1D-FA,4.871922982324796,
2024-06-25T23:32:54.0780140+08:00,000000000000000000000105,,1,-30,920.625,SpeedwayR-15-1D-FA,0.3374757733348411,
2024-06-25T23:32:54.0823090+08:00,000000000000000000000105,,1,-30,920.625,SpeedwayR-15-1D-FA,0.34974761963792617,
2024-06-25T23:32:54.0835790+08:00,000000000000000000000103,,1,-22,920.625,SpeedwayR-15-1D-FA,4.884194828627882,
